,FIT201,LIT301,FIT301
6291,2.471022,811.9409879192981,0.0
6292,2.471022,812.3998963719911,0.0
6293,2.471022,812.8588048246841,0.0
6294,2.471022,813.317713277377,0.0
6295,2.471022,813.77662173007,0.0
6296,2.471022,814.235530182763,0.0
6297,2.471022,814.694438635456,0.0
6298,2.471022,815.153347088149,0.0
6299,2.471022,815.6122555408419,0.0
6300,2.471022,816.0711639935349,0.0
6301,2.471022,816.5300724462279,0.0
6302,2.471022,816.9889808989209,0.0
6303,2.471022,817.4478893516139,0.0
6304,2.471022,817.9067978043068,0.0
6305,2.471022,818.3657062569998,0.0
6306,2.471022,818.8246147096928,0.0
6307,2.471022,819.2835231623858,0.0
6308,2.471022,819.7424316150788,0.0
6309,2.471022,820.2013400677718,0.0
6310,2.471022,820.6602485204647,0.0
6311,2.471022,821.1191569731577,0.0
6312,2.471022,821.1191569731577,0.0
6313,2.471022,821.5780654258507,0.0
6314,2.471022,822.4958823312367,0.0
6315,2.471022,822.9547907839296,0.0
6316,2.471022,822.9547907839296,0.0
6317,2.471022,823.4136992366226,0.0
6318,2.471022,824.3315161420086,0.0
6319,2.471022,824.7904245947016,0.0
6320,2.471022,825.2493330473945,0.0
6321,2.471022,825.7082415000875,0.0
6322,2.471022,826.1671499527805,0.0
6323,2.471022,826.6260584054735,0.0
6324,2.471022,827.0849668581665,0.0
6325,2.471022,827.5438753108594,0.0
6326,2.471022,828.0027837635524,0.0
6327,2.471022,828.4616922162454,0.0
6328,2.471022,828.9206006689384,0.0
6329,2.471022,829.3795091216314,0.0
6330,2.471022,829.8384175743244,0.0
6331,2.471022,829.8384175743244,0.0
6332,2.471022,830.2973260270173,0.0
6333,2.471022,830.7562344797103,0.0
6334,2.471022,831.6740513850963,0.0
6335,2.471022,832.1329598377893,0.0
6336,2.471022,832.5918682904822,0.0
6337,2.471022,833.0507767431752,0.0
6338,2.471022,833.0507767431752,0.0
6339,2.471022,833.5096851958682,0.0
6340,2.471022,833.9685936485612,0.0
6341,2.471022,834.4275021012542,0.0
6342,2.471022,835.3453190066401,0.0
6343,2.471022,835.8042274593331,0.0
6344,2.471022,836.2631359120261,0.0
6345,2.471022,836.7220443647191,0.0
6346,2.471022,837.180952817412,0.0
6347,2.471022,837.639861270105,0.0
6348,2.471022,837.639861270105,0.0
6349,2.471022,838.557678175491,0.0
6350,2.471022,839.016586628184,0.0
6351,2.471022,839.475495080877,0.0
6352,2.471022,839.9344035335699,0.0
6353,2.471022,840.3933119862629,0.1851199
6354,2.471022,840.8522204389559,0.4642731
6355,2.471022,841.2767491544909,0.7883931
6356,2.471022,841.6494346395422,1.186945
6357,2.471022,841.9619258374981,1.576018
6358,2.471022,841.9619258374981,1.576018
6359,2.471022,842.2003995496742,1.888223
6360,2.471022,842.366616159965,2.007622
6361,2.471022,842.6410679002228,2.243731
6362,2.471022,842.6410679002228,2.243731
6363,2.471022,842.7693403065789,2.266662
6364,2.471022,842.8115518939792,2.25526
6365,2.471022,842.8495048265684,2.233738
6366,2.471022,842.8895752935937,2.229382
6367,2.471022,842.9336427415116,2.228613
6368,2.471022,842.9785191685562,2.225667
6369,2.471022,843.0235384112456,2.225667
6370,2.471022,843.0691047734271,2.228229
6371,2.471022,843.1146711356085,2.228229
6372,2.471022,843.1597616932623,2.225795
6373,2.471022,843.2048522509161,2.225795
6374,2.471022,843.2503948414429,2.225795
6375,2.471022,843.2959374319697,2.226435
6376,2.471022,843.3414800224965,2.226435
6377,2.471022,843.3869037547494,2.226435
6378,2.471022,843.4323274870022,2.226435
6379,2.471022,843.4777512192551,2.226435
6380,2.471022,843.5231749515079,2.226435
6381,2.471022,843.5685986837608,2.223873
6382,2.471022,843.6140224160137,2.223873
6383,2.471022,843.6599219527942,2.223873
6384,2.471022,843.7058214895748,2.22477
6385,2.471022,843.7517210263553,2.226435
6386,2.471022,843.7974539758363,2.226435
6387,2.471022,843.8428777080892,2.233738
6388,2.471022,843.888301440342,2.245652
6389,2.471022,843.9323688882599,2.258976
6390,2.471022,843.9742237151224,2.281779
6391,2.471022,844.0136040612949,2.299715
6392,2.471022,844.048749524311,2.31291
6393,2.471022,844.0805639842007,2.319956
6394,2.471022,844.1099279207712,2.3238
6395,2.471022,844.1379833020322,2.325337
6396,2.471022,844.1653247907857,2.326234
6397,2.471022,844.1923808339657,2.326234
6398,2.471022,844.2192702898461,2.325465
6399,2.471022,844.2461597457266,2.314704
6400,2.471022,844.2731920172517,2.302405
6401,2.471022,844.3022227792231,2.286391
6402,2.471022,844.3335376629303,2.268328
6403,2.471022,844.36782660351,2.251673
6404,2.471022,844.405470133155,2.23835
6405,2.471022,844.4462067636624,2.233097
6406,2.471022,844.4894176891438,2.229254
6407,2.471022,844.5336041810516,2.228998
6408,2.471022,844.5336041810516,2.228998
6409,2.471022,844.62345212176,2.227973
6410,2.471022,844.668399863769,2.229638
6411,2.471022,844.7135379647323,2.229638
6412,2.471022,844.7583668484674,2.229638
6413,2.471022,844.8031957322025,2.229638
6414,2.471022,844.8480246159377,2.229638
6415,2.471022,844.8928534996728,2.22887
6416,2.471022,844.937682383408,2.22887
6417,2.471022,844.9826538970717,2.22887
6418,2.471022,845.0276254107355,2.22887
6419,2.471022,845.0725969243992,2.22887
6420,2.471022,845.117568438063,2.22887
6421,2.471022,845.1625399517268,2.22887
6422,2.471022,845.2075114653906,2.22887
6423,2.471022,845.2524829790543,2.227588
6424,2.471022,845.2974544927181,2.227588
6425,2.471022,845.3426640943618,2.227588
6426,2.471022,845.3878736960055,2.227588
6427,2.471022,845.4330832976492,2.227588
6428,2.471022,845.4782928992929,2.227973
6429,2.471022,845.5235025009366,2.228229
6430,2.471022,845.5686406018999,2.230023
6431,2.471022,845.6137311595537,2.230791
6432,2.471022,845.6584885426084,2.228357
6433,2.471022,845.7031032957344,2.228357
6434,2.471022,845.7481700817334,2.227973
6435,2.471022,845.7932368677324,2.227973
6436,2.471022,845.8383749686957,2.227973
6437,2.471022,845.883513069659,2.227973
6438,2.471022,845.9286511706223,2.227973
6439,2.471022,845.9737892715856,2.227973
6440,2.471022,846.0189273725489,2.229254
6441,2.471022,846.0640654735122,2.229382
6442,2.471022,846.1089656722116,2.229382
6443,2.471022,846.1538420992563,2.229382
6444,2.471022,846.1538420992563,2.229382
6445,2.471022,846.2435949533456,2.229382
6446,2.471022,846.2884713803902,2.229382
6447,2.471022,846.3333478074348,2.229382
6448,2.471022,846.3782242344795,2.229382
6449,2.471022,846.4231006615241,2.229382
6450,2.471022,846.4679770885688,2.229382
6451,2.471022,846.5128535156134,2.229382
6452,2.471022,846.557729942658,2.229382
6453,2.471022,846.6026063697027,2.229382
6454,2.471022,846.6026063697027,2.229382
6455,2.471022,846.692359223792,2.229382
6456,2.471022,846.7372356508366,2.229382
6457,2.471022,846.7821120778813,2.229382
6458,2.471022,846.8269885049259,2.229382
6459,2.471022,846.8269885049259,2.229382
6460,2.471022,846.9167413590152,2.229382
6461,2.471022,846.9616177860598,2.229382
6462,2.471022,847.0064942131045,2.229382
6463,2.471022,847.0513706401491,2.229382
6464,2.471022,847.0962470671938,2.229382
6465,2.471022,847.1411234942384,2.229382
6466,2.471022,847.185999921283,2.229382
6467,2.471022,847.2308763483277,2.229382
6468,2.471022,847.2757527753723,2.229382
6469,2.471022,847.320629202417,2.229382
6470,2.471022,847.320629202417,2.229382
6471,2.471022,847.4103820565063,2.229382
6472,2.471022,847.4103820565063,2.229382
6473,2.471022,847.4552584835509,2.229382
6474,2.471022,847.5450113376402,2.229382
6475,2.471022,847.5898877646848,2.229382
6476,2.471022,847.6347641917295,2.229382
6477,2.471022,847.6796406187741,2.229382
6478,2.471022,847.6796406187741,2.229382
6479,2.471022,847.7693934728634,2.229382
6480,2.471022,847.814269899908,2.229382
6481,2.471022,847.8591463269527,2.229382
6482,2.471022,847.9040227539973,2.229382
6483,2.471022,847.948899181042,2.229382
6484,2.471022,847.9937756080866,2.229382
6485,2.471022,848.0386520351312,2.229382
6486,2.471022,848.0386520351312,2.229382
6487,2.471022,848.1284048892205,2.229382
6488,2.471022,848.1732813162652,2.229382
6489,2.471022,848.2181577433098,2.229382
6490,2.471022,848.2630341703544,2.229382
6491,2.471022,848.3079105973991,2.229382
6492,2.471022,848.3527870244437,2.229382
6493,2.471022,848.3976634514884,2.229382
6494,2.471022,848.442539878533,2.229382
6495,2.471022,848.4874163055777,2.229382
6496,2.471022,848.5322927326223,2.229382
6497,2.471022,848.5771691596669,2.229382
6498,2.471022,848.6220455867116,2.229382
6499,2.471022,848.6669220137562,2.229382
6500,2.471022,848.7117984408009,2.229382
6501,2.471022,848.7566748678455,2.229382
6502,2.471022,848.8015512948901,2.229382
6503,2.471022,848.8464277219348,2.229382
6504,2.471022,848.8464277219348,2.229382
6505,2.471022,848.9361805760241,2.229382
6506,2.471022,848.9810570030687,2.229382
6507,2.471022,848.9810570030687,2.229382
6508,2.471022,849.0259334301134,2.229382
6509,2.471022,849.1156862842026,2.229382
6510,2.471022,849.1605627112473,2.229382
6511,2.471022,849.2054391382919,2.229382
6512,2.471022,849.2503155653366,2.229382
6513,2.471022,849.2951919923812,2.229382
6514,2.471022,849.2951919923812,2.229382
6515,2.471022,849.3849448464705,2.229382
6516,2.471022,849.4298212735151,2.229382
6517,2.471022,849.4746977005598,2.229382
6518,2.471022,849.5195741276044,2.229382
6519,2.471022,849.5195741276044,2.229382
6520,2.471022,849.6093269816937,2.229382
6521,2.471022,849.6542034087383,2.229382
6522,2.471022,849.699079835783,2.229382
6523,2.471022,849.7439562628276,2.229382
6524,2.471022,849.7888326898723,2.229382
6525,2.471022,849.8337091169169,2.229382
6526,2.471022,849.8785855439615,2.229382
6527,2.471022,849.9234619710062,2.229382
6528,2.471022,849.9683383980508,2.229382
6529,2.471022,850.0132148250955,2.229382
6530,2.471022,850.0580912521401,2.229382
6531,2.471022,850.1029676791848,2.229382
6532,2.471022,850.1478441062294,2.229382
6533,2.471022,850.192720533274,2.229382
6534,2.471022,850.2375969603187,2.229382
6535,2.471022,850.2824733873633,2.229382
6536,2.471022,850.327349814408,2.229382
6537,2.471022,850.3722262414526,2.229382
6538,2.471022,850.4171026684973,2.229382
6539,2.471022,850.4619790955419,2.229382
6540,2.471022,850.5068555225865,2.229382
6541,2.471022,850.5517319496312,2.229382
6542,2.471022,850.5517319496312,2.229382
6543,2.471022,850.5966083766758,2.229382
6544,2.471022,850.6863612307651,2.229382
6545,2.471022,850.7312376578097,2.229382
6546,2.471022,850.7761140848544,2.229382
6547,2.471022,850.820990511899,2.229382
6548,2.471022,850.8658669389437,2.229382
6549,2.471022,850.9107433659883,2.229382
6550,2.471022,850.9107433659883,2.229382
6551,2.471022,851.0004962200776,2.229382
6552,2.471022,851.0453726471222,2.229382
6553,2.471022,851.0902490741669,2.229382
6554,2.471022,851.1351255012115,2.229382
6555,2.471022,851.1800019282562,2.229382
6556,2.471022,851.2248783553008,2.229382
6557,2.471022,851.2697547823454,2.229382
6558,2.471022,851.3146312093901,2.229382
6559,2.471022,851.3595076364347,2.229382
6560,2.471022,851.4043840634794,2.229382
6561,2.471022,851.4043840634794,2.229382
6562,2.471022,851.4941369175687,2.229382
6563,2.471022,851.5390133446133,2.229382
6564,2.471022,851.5838897716579,2.229382
6565,2.471022,851.6287661987026,2.229382
6566,2.471022,851.6736426257472,2.229382
6567,2.471022,851.7185190527919,2.229382
6568,2.471022,851.7633954798365,2.229382
6569,2.471022,851.7633954798365,2.229382
6570,2.471022,851.8531483339258,2.229382
6571,2.471022,851.8980247609704,2.229382
6572,2.471022,851.9429011880151,2.229382
6573,2.471022,851.9877776150597,2.229382
6574,2.471022,852.0326540421044,2.229382
6575,2.471022,852.077530469149,2.229382
6576,2.471022,852.1224068961936,2.229382
6577,2.471022,852.1672833232383,2.229382
6578,2.471022,852.1672833232383,2.229382
6579,2.471022,852.2121597502829,2.229382
6580,2.471022,852.2570361773276,2.229382
6581,2.471022,852.3019126043722,2.229382
6582,2.471022,852.3467890314168,2.229382
6583,2.471022,852.4365418855061,2.229382
6584,2.471022,852.4814183125508,2.229382
6585,2.471022,852.5262947395954,2.229382
6586,2.471022,852.57117116664,2.229382
6587,2.471022,852.6160475936847,2.229382
6588,2.471022,852.6609240207293,2.229382
6589,2.471022,852.705800447774,2.229382
6590,2.471022,852.705800447774,2.229382
6591,2.471022,852.7955533018633,2.229382
6592,2.471022,852.7955533018633,2.229382
6593,2.471022,852.8404297289079,2.229382
6594,2.471022,852.9301825829972,2.229382
6595,2.471022,852.9750590100418,2.229382
6596,2.471022,853.0199354370865,2.229382
6597,2.471022,853.0648118641311,2.229382
6598,2.471022,853.1096882911758,2.229382
6599,2.471022,853.1545647182204,2.229382
6600,2.471022,853.199441145265,2.229382
6601,2.471022,853.2443175723097,2.229382
6602,2.471022,853.2891939993543,2.229382
6603,2.471022,853.334070426399,2.229382
6604,2.471022,853.3789468534436,2.229382
6605,2.471022,853.4238232804883,2.229382
6606,2.471022,853.4686997075329,2.229382
6607,2.471022,853.4686997075329,2.229382
6608,2.471022,853.5135761345775,2.229382
6609,2.471022,853.6033289886668,2.229382
6610,2.471022,853.6033289886668,2.229382
6611,2.471022,853.6482054157115,2.229382
6612,2.471022,853.7379582698007,2.229382
6613,2.471022,853.7828346968454,2.229382
6614,2.471022,853.82771112389,2.229382
6615,2.471022,853.8725875509347,2.229382
6616,2.471022,853.9174639779793,2.229382
6617,2.471022,853.962340405024,2.229382
6618,2.471022,854.0072168320686,2.229382
6619,2.471022,854.0520932591132,2.229382
6620,2.471022,854.0969696861579,2.229382
6621,2.471022,854.1418461132025,2.229382
6622,2.471022,854.1867225402472,2.229382
6623,2.471022,854.2315989672918,2.229382
6624,2.471022,854.2764753943364,2.229382
6625,2.471022,854.3213518213811,2.229382
6626,2.471022,854.3662282484257,2.229382
6627,2.471022,854.4111046754704,2.229382
6628,2.471022,854.455981102515,2.229382
6629,2.471022,854.5008575295597,2.229382
6630,2.471022,854.5457339566043,2.229382
6631,2.471022,854.5906103836489,2.229382
6632,2.471022,854.6354868106936,2.229382
6633,2.471022,854.6803632377382,2.229382
6634,2.471022,854.6803632377382,2.229382
6635,2.471022,854.7252396647829,2.229382
6636,2.471022,854.8149925188721,2.229382
6637,2.471022,854.8598689459168,2.229382
6638,2.471022,854.9047453729614,2.229382
6639,2.471022,854.9496218000061,2.229382
6640,2.471022,854.9944982270507,2.229382
6641,2.471022,855.0393746540954,2.229382
6642,2.471022,855.08425108114,2.229382
6643,2.471022,855.1291275081846,2.229382
6644,2.471022,855.1740039352293,2.229382
6645,2.471022,855.2188803622739,2.229382
6646,2.471022,855.2637567893186,2.229382
6647,2.471022,855.3086332163632,2.229382
6648,2.471022,855.3535096434078,2.229382
6649,2.471022,855.3983860704525,2.229382
6650,2.471022,855.3983860704525,2.229382
6651,2.471022,855.4881389245418,2.229382
6652,2.471022,855.5330153515864,2.229382
6653,2.471022,855.577891778631,2.229382
6654,2.471022,855.6227682056757,2.229382
6655,2.471022,855.6676446327203,2.229382
6656,2.471022,855.712521059765,2.229382
6657,2.471022,855.7573974868096,2.229382
6658,2.471022,855.8022739138543,2.229382
6659,2.471022,855.8471503408989,2.229382
6660,2.471022,855.8920267679435,2.229382
6661,2.471022,855.9369031949882,2.229382
6662,2.471022,855.9817796220328,2.229382
6663,2.471022,856.0266560490775,2.229382
6664,2.471022,856.0715324761221,2.229382
6665,2.471022,856.1164089031668,2.229382
6666,2.471022,856.1612853302114,2.229382
6667,2.471022,856.206161757256,2.229382
6668,2.471022,856.2510381843007,2.229382
6669,2.471022,856.2959146113453,2.229382
6670,2.471022,856.34079103839,2.229382
6671,2.471022,856.3856674654346,2.229382
6672,2.471022,856.3856674654346,2.229382
6673,2.471022,856.4754203195239,2.229382
6674,2.471022,856.5202967465685,2.229382
6675,2.471022,856.5651731736132,2.229382
6676,2.471022,856.6100496006578,2.229382
6677,2.471022,856.6549260277025,2.229382
6678,2.471022,856.6998024547471,2.229382
6679,2.471022,856.7446788817917,2.229382
6680,2.471022,856.7895553088364,2.229382
6681,2.471022,856.834431735881,2.229382
6682,2.471022,856.8793081629257,2.229382
6683,2.471022,856.9241845899703,2.229382
6684,2.471022,856.969061017015,2.229382
6685,2.471022,857.0139374440596,2.229382
6686,2.471022,857.0588138711042,2.229382
6687,2.471022,857.1036902981489,2.229382
6688,2.471022,857.1485667251935,2.229382
6689,2.471022,857.1934431522382,2.229382
6690,2.471022,857.2383195792828,2.229382
6691,2.471022,857.2831960063274,2.229382
6692,2.471022,857.3280724333721,2.229382
6693,2.471022,857.3729488604167,2.229382
6694,2.471022,857.4178252874614,2.229382
6695,2.471022,857.462701714506,2.229382
6696,2.471022,857.5075781415507,2.229382
6697,2.471022,857.5524545685953,2.229382
6698,2.471022,857.5973309956399,2.229382
6699,2.471022,857.5973309956399,2.229382
6700,2.471022,857.6422074226846,2.229382
6701,2.471022,857.6870838497292,2.229382
6702,2.471022,857.7768367038185,2.229382
6703,2.471022,857.8217131308631,2.229382
6704,2.471022,857.8665895579078,2.229382
6705,2.471022,857.9114659849524,2.229382
6706,2.471022,857.9563424119971,2.229382
6707,2.471022,858.0012188390417,2.229382
6708,2.471022,858.0460952660864,2.229382
6709,2.471022,858.090971693131,2.229382
6710,2.471022,858.1358481201756,2.229382
6711,2.471022,858.1807245472203,2.229382
6712,2.471022,858.2256009742649,2.229382
6713,2.471022,858.2704774013096,2.229382
6714,2.471022,858.3153538283542,2.229382
6715,2.471022,858.3153538283542,2.229382
6716,2.471022,858.4051066824435,2.229382
6717,2.471022,858.4499831094881,2.229382
6718,2.471022,858.4948595365328,2.229382
6719,2.471022,858.5397359635774,2.229382
6720,2.471022,858.584612390622,2.229382
6721,2.471022,858.6294888176667,2.229382
6722,2.471022,858.6743652447113,2.229382
6723,2.471022,858.719241671756,2.229382
6724,2.471022,858.7641180988006,2.229382
6725,2.471022,858.8089945258453,2.229382
6726,2.471022,858.8538709528899,2.229382
6727,2.471022,858.8987473799345,2.229382
6728,2.471022,858.9436238069792,2.229382
6729,2.471022,858.9885002340238,2.229382
6730,2.471022,859.0333766610685,2.229382
6731,2.471022,859.0782530881131,2.229382
6732,2.471022,859.0782530881131,2.229382
6733,2.471022,859.1231295151578,2.229382
6734,2.471022,859.1680059422024,2.229382
6735,2.471022,859.2577587962917,2.229382
6736,2.471022,859.3026352233363,2.229382
6737,2.471022,859.347511650381,2.229382
6738,2.471022,859.3923880774256,2.229382
6739,2.471022,859.4372645044702,2.229382
6740,2.471022,859.4821409315149,2.229382
6741,2.471022,859.5270173585595,2.229382
